,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
1522,chr17,39968932,39979465,ENSG00000141756.19_9,FKBP10,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0,0.0625,0.0,0.0,0.0,0.01187648456057,0.0539083557951482,0.0,0.0018115942028985,0.0,0.0018001800180018,0.0,0.0143167028199566,0.0,0.0,0.0034482758620689,0.0,0.0,0.0223463687150838,0.0,0.0097087378640776,0.0018552875695732,0.0166358595194085,0.0,0.5344827586206896,0.0,0.0039920159680638,0.0,0.1265822784810126,0.0,0.0,0.3181818181818182
1523,chr17,39981309,39992512,ENSG00000141698.17_6,NT5C3B,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.1247524752475247,0.2625,0.0083333333333333,0.0126582278481012,0.0,0.0712589073634204,0.1320754716981132,0.0024271844660194,0.0344202898550724,0.0019230769230769,0.0063006300630063,0.0154440154440154,0.0329718004338394,0.0,0.0072815533980582,0.2413793103448276,0.0,0.0168539325842696,0.3631284916201117,0.0387596899224806,0.029126213592233,0.0259740259740259,0.133086876155268,0.0919540229885057,0.9655172413793104,0.0,0.2035928143712574,0.0,0.3037974683544304,0.0066225165562913,0.0,0.3787878787878788
1525,chr17,39993316,39993580,ENSG00000263830.1,RN7SL871P,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.1485148514851485,0.225,0.0,0.0126582278481012,0.0,0.0641330166270783,0.1105121293800539,0.0024271844660194,0.0380434782608695,0.0,0.0045004500450045,0.0154440154440154,0.0433839479392624,0.0,0.012135922330097,0.3103448275862069,0.0,0.0168539325842696,0.3687150837988827,0.0290697674418604,0.029126213592233,0.0408163265306122,0.1312384473197781,0.0804597701149425,0.986206896551724,0.0,0.2874251497005988,0.0054347826086956,0.2658227848101265,0.0,0.0133333333333333,0.3636363636363636
1531,chr17,40118781,40129758,ENSG00000173786.17_8,CNP,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0396039603960396,0.2625,0.0083333333333333,0.0189873417721519,0.0,0.0261282660332541,0.0727762803234501,0.0,0.0271739130434782,0.0,0.0099009900990099,0.0115830115830115,0.0563991323210412,0.0,0.0097087378640776,0.2413793103448276,0.0,0.0,0.0670391061452514,0.1589147286821705,0.0388349514563106,0.0241187384044526,0.022181146025878,0.0689655172413793,0.6862068965517242,0.0,0.3952095808383233,0.0,0.1139240506329113,0.0,0.0,0.3484848484848485
1533,chr17,40163400,40177662,ENSG00000168256.18_6,NKIRAS2,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0019801980198019,0.1,0.0,0.0,0.0,0.002375296912114,0.0080862533692722,0.0,0.0054347826086956,0.0,0.0009000900090009,0.0,0.0060737527114967,0.0,0.0,0.0206896551724137,0.0,0.0,0.0167597765363128,0.0,0.0,0.0018552875695732,0.0055452865064695,0.0,0.7896551724137931,0.0,0.0099800399201596,0.0,0.050632911392405,0.0,0.0,0.0303030303030303
1535,chr17,40190250,40190752,ENSG00000270010.1,CTD-2132N18.4,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0099009900990099,0.0625,0.0,0.0,0.0,0.004750593824228,0.0350404312668463,0.0,0.0163043478260869,0.0,0.0018001800180018,0.0,0.0112798264642082,0.0,0.0024271844660194,0.0758620689655172,0.0,0.0,0.0949720670391061,0.0,0.0,0.0092764378478664,0.0147874306839186,0.0,0.9517241379310344,0.0,0.0518962075848303,0.0,0.1012658227848101,0.0,0.0,0.0606060606060606
1536,chr17,40190250,40202619,ENSG00000267221.3_11,C17orf113,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0019801980198019,0.125,0.0,0.0,0.0,0.009501187648456,0.0161725067385444,0.0,0.0326086956521739,0.0,0.0018001800180018,0.0038610038610038,0.0160520607375271,0.0,0.0145631067961165,0.2206896551724138,0.0,0.0,0.0949720670391061,0.0,0.0194174757281553,0.0074211502782931,0.0388170055452865,0.0,0.9551724137931036,0.0019920318725099,0.0698602794411177,0.0054347826086956,0.0886075949367088,0.0,0.0,0.0303030303030303
1537,chr17,40253422,40264732,ENSG00000108771.13_8,DHX58,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0534653465346534,0.0375,0.05,0.0,0.0,0.0237529691211401,0.0377358490566037,0.0,0.0489130434782608,0.0,0.0054005400540054,0.0038610038610038,0.0234273318872017,0.0,0.0266990291262135,0.2241379310344827,0.0,0.0280898876404494,0.1396648044692737,0.0368217054263565,0.0,0.0315398886827458,0.0499075785582255,0.0,0.9206896551724136,0.0,0.2594810379241516,0.0,0.1392405063291139,0.0066225165562913,0.0,0.2575757575757575
1538,chr17,40265129,40273385,ENSG00000108773.11_7,KAT2A,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0257425742574257,0.0,0.025,0.0,0.0,0.007125890736342,0.013477088948787,0.0,0.0307971014492753,0.0,0.0027002700270027,0.0077220077220077,0.0078091106290672,0.0,0.0218446601941747,0.1862068965517241,0.0,0.0112359550561797,0.0614525139664804,0.0542635658914728,0.0,0.0148423005565862,0.0258780036968576,0.0,0.7241379310344828,0.0,0.1317365269461078,0.0,0.0759493670886076,0.0066225165562913,0.0,0.0454545454545454
1539,chr17,40271692,40306934,ENSG00000267261.5_9,AC099811.2,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0376237623762376,0.0625,0.0,0.0,0.0,0.0,0.0188679245283018,0.0,0.019927536231884,0.0,0.0018001800180018,0.0115830115830115,0.0151843817787418,0.0,0.0194174757281553,0.1172413793103448,0.0,0.0,0.0726256983240223,0.0251937984496124,0.0,0.0092764378478664,0.0129390018484288,0.0114942528735632,0.8793103448275862,0.0,0.0558882235528942,0.0,0.1139240506329113,0.0,0.0,0.0303030303030303
1540,chr17,40274822,40275370,ENSG00000260325.2_5,HSPB9,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0178217821782178,0.0,0.0083333333333333,0.0,0.0,0.002375296912114,0.0080862533692722,0.0,0.019927536231884,0.0,0.0018001800180018,0.0077220077220077,0.0034707158351409,0.0,0.0169902912621359,0.1241379310344827,0.0,0.0112359550561797,0.0391061452513966,0.0348837209302325,0.0,0.0092764378478664,0.0129390018484288,0.0,0.503448275862069,0.0,0.0538922155688622,0.0,0.050632911392405,0.0,0.0,0.0151515151515151
1541,chr17,40276996,40307062,ENSG00000108774.15_8,RAB5C,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0336633663366336,0.05,0.0,0.0063291139240506,0.0,0.0,0.0215633423180593,0.0,0.019927536231884,0.0,0.0027002700270027,0.0077220077220077,0.0216919739696312,0.0,0.0097087378640776,0.1034482758620689,0.0,0.0,0.0446927374301676,0.0116279069767441,0.0,0.0055658627087198,0.011090573012939,0.0,0.7448275862068966,0.0,0.029940119760479,0.0,0.0886075949367088,0.0,0.0,0.0606060606060606
1542,chr17,40306618,40307990,ENSG00000267658.1_6,AC099811.3,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0178217821782178,0.0625,0.0,0.0,0.0,0.007125890736342,0.045822102425876,0.0024271844660194,0.0054347826086956,0.0,0.0018001800180018,0.0,0.0117136659436008,0.0,0.0024271844660194,0.0689655172413793,0.0020833333333333,0.0,0.0949720670391061,0.0077519379844961,0.0,0.0037105751391465,0.022181146025878,0.0,0.9793103448275862,0.0,0.0459081836327345,0.0,0.1265822784810126,0.0066225165562913,0.0,0.4242424242424242
1551,chr17,40439565,40463961,ENSG00000126561.17_8,STAT5A,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.1366336633663366,0.2375,0.0333333333333333,0.0,0.0,0.0332541567695962,0.0188679245283018,0.0,0.0289855072463768,0.0,0.0054005400540054,0.0154440154440154,0.0655097613882863,0.0,0.0145631067961165,0.2379310344827586,0.0,0.0224719101123595,0.1731843575418994,0.003875968992248,0.029126213592233,0.0538033395176252,0.0942698706099815,0.1379310344827586,0.9689655172413794,0.0,0.2275449101796407,0.0,0.1139240506329113,0.0,0.0,0.1666666666666666
1553,chr17,40551027,40551109,ENSG00000221020.1,AC107993.1,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0316831683168316,0.1625,0.0,0.0,0.0,0.0213776722090261,0.1078167115902965,0.0024271844660194,0.0181159420289855,0.0,0.0036003600360036,0.0,0.0225596529284164,0.0,0.012135922330097,0.0758620689655172,0.0,0.0,0.1620111731843575,0.001937984496124,0.0097087378640776,0.0074211502782931,0.0388170055452865,0.0114942528735632,0.9689655172413794,0.0,0.0838323353293413,0.0,0.2784810126582278,0.0066225165562913,0.0,0.4848484848484848
1555,chr17,40592216,40592277,ENSG00000238704.1,RNU7-97P,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036968576709796,0.0,0.996551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0151515151515151
1561,chr17,40685550,40686027,ENSG00000267185.1_4,PTP4A2P1,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0435643564356435,0.3375,0.0,0.0063291139240506,0.0,0.0,0.0943396226415094,0.0,0.0090579710144927,0.0,0.0036003600360036,0.0115830115830115,0.0347071583514099,0.0,0.0024271844660194,0.4344827586206896,0.0,0.0224719101123595,0.4692737430167598,0.0813953488372093,0.029126213592233,0.0129870129870129,0.0351201478743068,0.0,1.0,0.0,0.1377245508982036,0.0,0.1645569620253164,0.0,0.0,0.4848484848484848
1562,chr17,40688259,40696467,ENSG00000108784.10_6,NAGLU,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0495049504950495,0.3,0.0,0.0063291139240506,0.0,0.002375296912114,0.059299191374663,0.0,0.0054347826086956,0.0,0.0018001800180018,0.0077220077220077,0.0247288503253796,0.0,0.0,0.4448275862068965,0.0,0.0168539325842696,0.4469273743016759,0.0775193798449612,0.0194174757281553,0.0111317254174397,0.0462107208872458,0.0,1.0,0.0,0.1197604790419161,0.0,0.1012658227848101,0.0,0.0,0.2272727272727272
1567,chr17,40713485,40718295,ENSG00000068120.15_10,COASY,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0653465346534653,0.15,0.0166666666666666,0.0,0.0,0.007125890736342,0.1347708894878706,0.0024271844660194,0.019927536231884,0.0019230769230769,0.0045004500450045,0.0077220077220077,0.0442516268980477,0.0,0.012135922330097,0.2068965517241379,0.0,0.0056179775280898,0.1284916201117318,0.003875968992248,0.0194174757281553,0.0296846011131725,0.0536044362292051,0.0229885057471264,0.9241379310344828,0.0,0.2395209580838323,0.0,0.189873417721519,0.0,0.0,0.3333333333333333
1568,chr17,40719090,40725257,ENSG00000108788.12_5,MLX,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.1069306930693069,0.1625,0.025,0.0,0.0,0.009501187648456,0.1239892183288409,0.0,0.0307971014492753,0.0019230769230769,0.0072007200720072,0.0115830115830115,0.0572668112798264,0.0,0.0266990291262135,0.2758620689655172,0.0,0.0224719101123595,0.2513966480446927,0.0116279069767441,0.029126213592233,0.0333951762523191,0.0961182994454713,0.0689655172413793,0.9758620689655172,0.0,0.3013972055888224,0.0,0.2151898734177215,0.0,0.0,0.4696969696969697
1572,chr17,40750661,40751195,ENSG00000280183.1_5,AC067852.4,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.1742574257425742,0.25,0.0666666666666666,0.0,0.0,0.0213776722090261,0.1347708894878706,0.0,0.1123188405797101,0.0038461538461538,0.0198019801980198,0.027027027027027,0.0555314533622559,0.0,0.0388349514563106,0.396551724137931,0.0,0.0337078651685393,0.3184357541899441,0.0174418604651162,0.0388349514563106,0.0556586270871985,0.144177449168207,0.1264367816091954,0.9827586206896552,0.0,0.4331337325349301,0.0,0.2025316455696202,0.0,0.0,0.2121212121212121
1573,chr17,40761701,40767256,ENSG00000131462.8_5,TUBG1,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0356435643564356,0.15,0.0,0.0,0.0,0.01187648456057,0.0700808625336927,0.0,0.0307971014492753,0.0019230769230769,0.0027002700270027,0.0115830115830115,0.0186550976138828,0.0,0.0169902912621359,0.1241379310344827,0.0,0.0056179775280898,0.1955307262569832,0.001937984496124,0.0194174757281553,0.0204081632653061,0.0462107208872458,0.0114942528735632,0.9896551724137932,0.0,0.1836327345309381,0.0,0.1265822784810126,0.0,0.0,0.2878787878787879
1577,chr17,40819932,40829012,ENSG00000068137.15_7,PLEKHH3,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0079207920792079,0.05,0.0,0.0,0.0,0.009501187648456,0.0485175202156334,0.0,0.0072463768115942,0.0,0.0018001800180018,0.0,0.0078091106290672,0.0,0.0,0.0241379310344827,0.0,0.0,0.0893854748603352,0.0,0.0,0.0074211502782931,0.022181146025878,0.0,0.8275862068965517,0.0,0.0558882235528942,0.0,0.1518987341772152,0.0,0.0,0.4545454545454545
1578,chr17,40830907,40835935,ENSG00000184451.5_7,CCR10,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0019801980198019,0.0,0.0,0.0,0.0,0.0,0.0188679245283018,0.0,0.0018115942028985,0.0,0.0009000900090009,0.0,0.0021691973969631,0.0,0.0,0.0,0.0,0.0,0.0279329608938547,0.0,0.0,0.0018552875695732,0.0018484288354898,0.0,0.8310344827586207,0.0,0.0039920159680638,0.0,0.0,0.0,0.0,0.0151515151515151
1579,chr17,40831981,40834038,ENSG00000267042.1_6,AC100793.2,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0019801980198019,0.0125,0.0,0.0,0.0,0.002375296912114,0.045822102425876,0.0,0.0036231884057971,0.0,0.0018001800180018,0.0,0.0043383947939262,0.0,0.0024271844660194,0.0068965517241379,0.0,0.0,0.0670391061452514,0.0,0.0,0.0018552875695732,0.0036968576709796,0.0,0.9689655172413794,0.0,0.0139720558882235,0.0,0.0886075949367088,0.0,0.0,0.2121212121212121
1580,chr17,40834549,40852011,ENSG00000108797.12_5,CNTNAP1,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0574257425742574,0.0375,0.0666666666666666,0.0,0.0,0.004750593824228,0.0242587601078167,0.0,0.0108695652173913,0.0,0.0045004500450045,0.0077220077220077,0.0238611713665943,0.0,0.0315533980582524,0.0758620689655172,0.0,0.0,0.1564245810055866,0.0135658914728682,0.0,0.0148423005565862,0.0203327171903881,0.0,0.906896551724138,0.0,0.0738522954091816,0.0,0.0886075949367088,0.0,0.0,0.2121212121212121
1581,chr17,40835205,40851484,ENSG00000267765.1_9,AC100793.3,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0594059405940594,0.0375,0.0666666666666666,0.0,0.0,0.004750593824228,0.0242587601078167,0.0,0.0108695652173913,0.0,0.0045004500450045,0.0077220077220077,0.0234273318872017,0.0,0.0315533980582524,0.0758620689655172,0.0,0.0,0.1564245810055866,0.0135658914728682,0.0,0.0148423005565862,0.0203327171903881,0.0,0.903448275862069,0.0,0.0698602794411177,0.0,0.0886075949367088,0.0,0.0,0.2121212121212121
1593,chr17,40976402,40995777,ENSG00000131467.11_8,PSME3,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0118811881188118,0.25,0.0,0.0,0.0,0.0403800475059382,0.0323450134770889,0.0072815533980582,0.0253623188405797,0.0019230769230769,0.0054005400540054,0.0,0.0368763557483731,0.0,0.0169902912621359,0.2620689655172414,0.0,0.0056179775280898,0.0837988826815642,0.0116279069767441,0.029126213592233,0.0166975881261595,0.0258780036968576,0.0114942528735632,0.996551724137931,0.0,0.0818363273453093,0.0,0.1645569620253164,0.0066225165562913,0.0,0.4696969696969697
1602,chr17,41102543,41116515,ENSG00000266967.7_7,AARSD1,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0019801980198019,0.0625,0.0,0.0,0.0,0.007125890736342,0.0053908355795148,0.0,0.0018115942028985,0.0,0.0018001800180018,0.0038610038610038,0.0043383947939262,0.0,0.0,0.0103448275862068,0.0,0.0,0.0558659217877094,0.0,0.0,0.0037105751391465,0.011090573012939,0.0,0.7620689655172413,0.0,0.029940119760479,0.0,0.0379746835443038,0.0,0.0,0.2878787878787879
1604,chr17,41120105,41132450,ENSG00000267060.7_7,PTGES3L,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.1782178217821782,0.225,0.0166666666666666,0.0126582278481012,0.0,0.0641330166270783,0.105121293800539,0.0048543689320388,0.0670289855072463,0.0019230769230769,0.0153015301530153,0.0038610038610038,0.081995661605206,0.0,0.029126213592233,0.3310344827586207,0.0,0.0561797752808988,0.3966480446927374,0.0406976744186046,0.0388349514563106,0.059369202226345,0.1201478743068391,0.0919540229885057,0.9689655172413794,0.0,0.4510978043912175,0.0,0.3037974683544304,0.0,0.0,0.4848484848484848
1605,chr17,41132582,41145707,ENSG00000198863.7_3,RUNDC1,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0376237623762376,0.025,0.0083333333333333,0.0,0.0,0.0190023752969121,0.1778975741239892,0.0024271844660194,0.0217391304347826,0.0,0.0018001800180018,0.0077220077220077,0.0260303687635574,0.0,0.012135922330097,0.0827586206896551,0.0,0.0112359550561797,0.1452513966480447,0.0213178294573643,0.0097087378640776,0.0389610389610389,0.0831792975970425,0.0229885057471264,1.0,0.0,0.0139720558882235,0.0,0.189873417721519,0.0,0.0,0.4393939393939394
1607,chr17,41150290,41154976,ENSG00000131469.15_6,RPL27,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,0.0,0.0079207920792079,0.1125,0.0,0.0,0.0,0.01187648456057,0.0080862533692722,0.0048543689320388,0.0126811594202898,0.0,0.0027002700270027,0.0115830115830115,0.0199566160520607,0.0,0.0024271844660194,0.0448275862068965,0.0,0.0,0.2290502793296089,0.003875968992248,0.0097087378640776,0.0055658627087198,0.0166358595194085,0.0,0.9,0.0,0.1437125748502994,0.0,0.0759493670886076,0.0,0.0,0.2727272727272727
1623,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,chr17,41522075,41528568,ENSG00000267151.5_6,MIR2117HG,0.0,0.201980198019802,0.0,0.0166666666666666,0.0,0.0,0.0451306413301662,0.0619946091644204,0.0,0.072463768115942,0.0038461538461538,0.0054005400540054,0.0,0.0355748373101952,0.0,0.012135922330097,0.0586206896551724,0.0,0.0112359550561797,0.0055865921787709,0.003875968992248,0.0097087378640776,0.0111317254174397,0.0258780036968576,0.0459770114942528,0.6413793103448275,0.0019920318725099,0.0319361277445109,0.0054347826086956,0.0,0.0,0.0133333333333333,0.3484848484848485
1624,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,chr17,41522875,41522981,ENSG00000252279.1,RNU6-406P,0.0,0.1821782178217821,0.0,0.0166666666666666,0.0,0.0,0.0712589073634204,0.045822102425876,0.0024271844660194,0.0760869565217391,0.0019230769230769,0.0036003600360036,0.0,0.0351409978308026,0.0,0.0097087378640776,0.0482758620689655,0.0,0.0056179775280898,0.0,0.003875968992248,0.0097087378640776,0.0055658627087198,0.0184842883548983,0.0114942528735632,0.5862068965517241,0.0039840637450199,0.0199600798403193,0.0054347826086956,0.0,0.0066225165562913,0.02,0.3333333333333333
1629,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,chr17,41717757,41739290,ENSG00000005102.14_6,MEOX1,0.0,0.3069306930693069,0.225,0.075,0.0,0.0,0.0712589073634204,0.1212938005390835,0.0097087378640776,0.1231884057971014,0.0057692307692307,0.0162016201620162,0.027027027027027,0.0971800433839479,0.0,0.0388349514563106,0.1482758620689655,0.0,0.0842696629213483,0.4022346368715084,0.0,0.0194174757281553,0.1150278293135436,0.22181146025878,0.160919540229885,0.5103448275862069,0.0019920318725099,0.4491017964071856,0.0,0.1265822784810126,0.0066225165562913,0.0,0.2121212121212121
1656,chr17,41196312,41322262,ENSG00000012048.23_10,BRCA1,chr17,42247815,42256452,ENSG00000161664.7_5,ASB16,0.0,0.0316831683168316,0.025,0.025,0.0,0.0,0.014251781472684,0.0350404312668463,0.0024271844660194,0.036231884057971,0.0,0.0009000900090009,0.0077220077220077,0.0169197396963123,0.0,0.0097087378640776,0.1689655172413793,0.0,0.0112359550561797,0.0223463687150838,0.0096899224806201,0.0,0.0129870129870129,0.0092421441774491,0.0344827586206896,0.9517241379310344,0.0,0.0239520958083832,0.0,0.050632911392405,0.0132450331125827,0.0,0.0
