,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
24747,chr19,47177532,47220384,ENSG00000105287,PRKD2,chr19,47778142,47778980,ENSG00000257704,INAFM1,0.0843373493975903,0.1346534653465346,0.0375,0.3083333333333333,0.2025316455696202,0.5263157894736842,0.1353919239904988,0.0161725067385444,0.1601941747572815,0.2789855072463768,0.0461538461538461,0.0648064806480648,0.2316602316602316,0.2216919739696312,0.1875,0.2305825242718446,0.0275862068965517,0.0541666666666666,0.1573033707865168,0.0614525139664804,0.0368217054263565,0.058252427184466,0.0556586270871985,0.0868761552680221,0.1034482758620689,0.0793103448275862,0.0796812749003984,0.1916167664670658,0.1032608695652173,0.1645569620253164,0.3841059602649007,0.38,0.0151515151515151
27588,chr19,50979657,50994128,ENSG00000161671,EMC10,chr19,50270258,50310371,ENSG00000196961,AP2A1,0.0240963855421686,0.2376237623762376,0.05,0.3,0.1075949367088607,0.543859649122807,0.175771971496437,0.0242587601078167,0.1043689320388349,0.4547101449275362,0.3596153846153846,0.0288028802880288,0.1081081081081081,0.0624728850325379,0.1666666666666666,0.0485436893203883,0.1172413793103448,0.06875,0.0786516853932584,0.0055865921787709,0.0232558139534883,0.0679611650485436,0.1836734693877551,0.0406654343807763,0.1264367816091954,0.0034482758620689,0.249003984063745,0.0399201596806387,0.0597826086956521,0.0759493670886076,0.0927152317880794,0.3866666666666666,0.0151515151515151
28892,chr2,219128852,219134901,ENSG00000127837,AAMP,chr2,219528615,219536725,ENSG00000163481,RNF25,0.0120481927710843,0.0039603960396039,0.0375,0.075,0.2658227848101265,0.5087719298245614,0.2517814726840855,0.0781671159029649,0.0072815533980582,0.411231884057971,0.0134615384615384,0.0657065706570657,0.081081081081081,0.0273318872017353,0.1666666666666666,0.0436893203883495,0.1310344827586207,0.00625,0.0056179775280898,0.0558659217877094,0.2267441860465116,0.1359223300970873,0.0296846011131725,0.0369685767097966,0.0114942528735632,0.0793103448275862,0.0159362549800796,0.0159680638722554,0.0054347826086956,0.1772151898734177,0.0066225165562913,0.2466666666666666,0.0
29254,chr2,27301483,27309271,ENSG00000138080,EMILIN1,chr2,27805836,27846084,ENSG00000243943,ZNF512,0.2951807228915662,0.0019801980198019,0.025,0.175,0.050632911392405,0.543859649122807,0.180522565320665,0.0431266846361186,0.0412621359223301,0.1467391304347826,0.0846153846153846,0.0459045904590459,0.1235521235521235,0.0264642082429501,0.0416666666666666,0.0558252427184466,0.0241379310344827,0.2416666666666666,0.0112359550561797,0.0502793296089385,0.0096899224806201,0.058252427184466,0.0556586270871985,0.0073937153419593,0.057471264367816,0.0,0.1095617529880478,0.0778443113772455,0.0271739130434782,0.0126582278481012,0.0066225165562913,0.16,0.0303030303030303
29456,chr2,85545143,85555419,ENSG00000152291,TGOLN2,chr2,85832377,85839189,ENSG00000168887,C2orf68,0.0542168674698795,0.0297029702970297,0.0875,0.1416666666666666,0.0063291139240506,0.6842105263157895,0.1353919239904988,0.22911051212938,0.0703883495145631,0.1358695652173913,0.0461538461538461,0.0495049504950495,0.2895752895752895,0.2568329718004338,0.0416666666666666,0.0315533980582524,0.0344827586206896,0.0375,0.0393258426966292,0.1005586592178771,0.0465116279069767,0.0194174757281553,0.0148423005565862,0.077634011090573,0.1034482758620689,0.3517241379310344,0.0836653386454183,0.0059880239520958,0.1304347826086956,0.3164556962025316,0.3112582781456953,0.1666666666666666,0.2878787878787879
30343,chr21,47518026,47552762,ENSG00000142173,COL6A2,chr21,46359927,46396904,ENSG00000160256,FAM207A,0.1144578313253012,0.0158415841584158,0.45,0.4166666666666667,0.0696202531645569,0.5087719298245614,0.4560570071258907,0.0161725067385444,0.1237864077669902,0.1956521739130435,0.1173076923076923,0.1386138613861386,0.2586872586872586,0.0273318872017353,0.4375,0.145631067961165,0.0068965517241379,0.1229166666666666,0.0449438202247191,0.0111731843575419,0.0368217054263565,0.1941747572815534,0.137291280148423,0.0258780036968576,0.1379310344827586,0.1758620689655172,0.0717131474103585,0.0978043912175648,0.1032608695652173,0.2911392405063291,0.0264900662251655,0.1333333333333333,0.0757575757575757
33017,chr4,109541722,109551568,ENSG00000109475,RPL34,chr4,108745719,108836203,ENSG00000164023,SGMS2,0.1385542168674698,0.0277227722772277,0.325,0.075,0.2151898734177215,0.5087719298245614,0.1377672209026128,0.4070080862533692,0.0364077669902912,0.2898550724637681,0.1634615384615384,0.3213321332133213,0.1312741312741312,0.0160520607375271,0.0833333333333333,0.2645631067961165,0.1241379310344827,0.1104166666666666,0.0337078651685393,0.1564245810055866,0.2577519379844961,0.116504854368932,0.0166975881261595,0.0369685767097966,0.1034482758620689,0.1413793103448276,0.2828685258964143,0.059880239520958,0.0434782608695652,0.4556962025316455,0.0066225165562913,0.24,0.0757575757575757
39698,chr8,22462145,22479027,ENSG00000158941,CCAR2,chr8,22022653,22069839,ENSG00000168487,BMP1,0.0963855421686747,0.4237623762376237,0.2125,0.3583333333333333,0.4113924050632911,0.5614035087719298,0.1211401425178147,0.0323450134770889,0.0776699029126213,0.4365942028985507,0.2846153846153846,0.1062106210621062,0.305019305019305,0.0095444685466377,0.0416666666666666,0.203883495145631,0.1793103448275862,0.1416666666666666,0.0505617977528089,0.0391061452513966,0.251937984496124,0.3592233009708738,0.3673469387755102,0.0277264325323475,0.2873563218390804,0.2448275862068965,0.4422310756972111,0.0019960079840319,0.1358695652173913,0.1518987341772152,0.0794701986754966,0.3,0.0303030303030303
45135,chr16,2261594,2264841,ENSG00000184207,PGP,chr16,2273581,2285743,ENSG00000167967,E4F1,0.0120481927710843,0.4633663366336634,0.15,0.075,0.2468354430379747,0.5087719298245614,0.4489311163895487,0.2425876010781671,0.0752427184466019,0.4148550724637681,0.0692307692307692,0.1863186318631863,0.0579150579150579,0.0950108459869848,0.0,0.1334951456310679,0.3,0.0166666666666666,0.0449438202247191,0.1620111731843575,0.2422480620155038,0.0097087378640776,0.1094619666048237,0.0351201478743068,0.057471264367816,0.2344827586206896,0.1354581673306772,0.0858283433133732,0.1684782608695652,0.1139240506329113,0.0794701986754966,0.3666666666666666,0.2878787878787879
48630,chr8,145064224,145067583,ENSG00000178719,GRINA,chr8,145674965,145691050,ENSG00000187954,CYHR1,0.2108433734939759,0.0138613861386138,0.4625,0.4083333333333333,0.2088607594936709,0.543859649122807,0.4821852731591449,0.1725067385444744,0.0703883495145631,0.3061594202898551,0.1269230769230769,0.216021602160216,0.1042471042471042,0.0264642082429501,0.25,0.2815533980582524,0.0448275862068965,0.1416666666666666,0.0505617977528089,0.0391061452513966,0.4186046511627907,0.1359223300970873,0.0946196660482374,0.0203327171903881,0.0229885057471264,0.1068965517241379,0.1573705179282868,0.1457085828343313,0.092391304347826,0.1772151898734177,0.086092715231788,0.4533333333333333,0.0757575757575757
48768,chr9,35099773,35103192,ENSG00000165283,STOML2,chr9,35490108,35561895,ENSG00000198853,RUSC2,0.3012048192771084,0.0138613861386138,0.35,0.0333333333333333,0.1582278481012658,0.5614035087719298,0.2327790973871734,0.0970350404312668,0.0970873786407767,0.2608695652173913,0.1134615384615384,0.1512151215121512,0.4903474903474903,0.0585683297180043,0.0,0.203883495145631,0.2172413793103448,0.2458333333333333,0.0674157303370786,0.0949720670391061,0.0872093023255814,0.0485436893203883,0.0649350649350649,0.2014787430683918,0.3103448275862069,0.2275862068965517,0.1832669322709163,0.0419161676646706,0.0652173913043478,0.3291139240506329,0.0,0.3866666666666666,0.0606060606060606
