,chr1,x1,x2,gene1,gene1Sym,chr2,y1,y2,gene2,gene2Sym,READ,THCA,UVM,THYM,GBM,UCS,OV,LIHC,STAD,UCEC,HNSC,BRCA,SARC,Healthy,DLBC,BLCA,KIRP,COAD,PAAD,PCPG,LGG,SKCM,LUAD,KIRC,MESO,CESC,LUSC,PRAD,ESCA,ACC,LAML,TGCT,KICH
22110,chr17,80278900,80291950,ENSG00000141574,SECTM1,chr17,79506911,79520987,ENSG00000185504,FAAP100,0.0120481927710843,0.5762376237623762,0.05,0.0333333333333333,0.0379746835443038,0.0350877192982456,0.1377672209026128,0.0323450134770889,0.0412621359223301,0.1539855072463768,0.0346153846153846,0.1215121512151215,0.0386100386100386,0.2351409978308026,0.0,0.0388349514563106,0.0482758620689655,0.0395833333333333,0.0337078651685393,0.2960893854748603,0.2751937984496124,0.029126213592233,0.2374768089053803,0.0314232902033271,0.0344827586206896,0.0448275862068965,0.0099601593625498,0.0738522954091816,0.0217391304347826,0.2025316455696202,0.0662251655629139,0.0,0.2424242424242424
22334,chr17,79218611,79269347,ENSG00000157637,SLC38A10,chr17,79506911,79520987,ENSG00000185504,FAAP100,0.036144578313253,0.9504950495049505,0.4,0.0666666666666666,0.0063291139240506,0.175438596491228,0.0855106888361045,0.4366576819407008,0.0412621359223301,0.3768115942028985,0.0326923076923076,0.1143114311431143,0.1891891891891892,0.1223427331887201,0.0625,0.174757281553398,0.1137931034482758,0.0520833333333333,0.146067415730337,0.3687150837988827,0.0193798449612403,0.2427184466019417,0.3877551020408163,0.0499075785582255,0.2528735632183908,0.0689655172413793,0.0657370517928286,0.2614770459081836,0.0434782608695652,0.0759493670886076,0.1986754966887417,0.0533333333333333,0.0909090909090909
22792,chr17,74034856,74068598,ENSG00000167881,SRP68,chr17,74668633,74707098,ENSG00000182534,MXRA7,0.0602409638554216,0.902970297029703,0.0,0.0333333333333333,0.0,0.0526315789473684,0.168646080760095,0.0673854447439353,0.0606796116504854,0.0942028985507246,0.2326923076923077,0.0837083708370837,0.0308880308880308,0.0841648590021692,0.0,0.1383495145631068,0.2862068965517241,0.05,0.1067415730337078,0.0391061452513966,0.0,0.116504854368932,0.2634508348794063,0.0646950092421441,0.1264367816091954,0.1172413793103448,0.4681274900398406,0.1017964071856287,0.233695652173913,0.0126582278481012,0.2119205298013245,0.0466666666666666,0.0
23362,chr17,81037485,81052867,ENSG00000176845,METRNL,chr17,79506911,79520987,ENSG00000185504,FAAP100,0.0301204819277108,0.8297029702970297,0.0,0.0166666666666666,0.0126582278481012,0.0526315789473684,0.0712589073634204,0.1401617250673854,0.0242718446601941,0.1177536231884057,0.0653846153846153,0.0792079207920792,0.0656370656370656,0.2407809110629067,0.0,0.0485436893203883,0.0241379310344827,0.0354166666666666,0.0224719101123595,0.0726256983240223,0.0077519379844961,0.0485436893203883,0.1762523191094619,0.0203327171903881,0.0229885057471264,0.0344827586206896,0.0079681274900398,0.0359281437125748,0.0108695652173913,0.2278481012658227,0.0529801324503311,0.0066666666666666,0.2121212121212121
23571,chr17,74668633,74707098,ENSG00000182534,MXRA7,chr17,73131343,73164376,ENSG00000189159,JPT1,0.0060240963855421,0.504950495049505,0.2125,0.0333333333333333,0.0379746835443038,0.0,0.2327790973871734,0.0700808625336927,0.0364077669902912,0.0163043478260869,0.0269230769230769,0.0972097209720972,0.1196911196911196,0.0616052060737527,0.0208333333333333,0.0048543689320388,0.0206896551724137,0.0041666666666666,0.0449438202247191,0.1396648044692737,0.0445736434108527,0.0776699029126213,0.0166975881261595,0.3475046210720887,0.0344827586206896,0.0482758620689655,0.0258964143426294,0.1976047904191616,0.108695652173913,0.0126582278481012,0.2052980132450331,0.02,0.0
24563,chr19,40736224,40791443,ENSG00000105221,AKT2,chr19,39109722,39127595,ENSG00000178982,EIF3K,0.1325301204819277,0.7504950495049505,0.0875,0.15,0.2468354430379747,0.4912280701754385,0.4869358669833729,0.0431266846361186,0.0825242718446602,0.286231884057971,0.0961538461538461,0.2565256525652565,0.166023166023166,0.1019522776572668,0.0,0.1990291262135922,0.296551724137931,0.0979166666666666,0.0505617977528089,0.0055865921787709,0.0523255813953488,0.3398058252427184,0.0946196660482374,0.0517560073937153,0.1724137931034483,0.1517241379310344,0.2888446215139442,0.1656686626746507,0.0380434782608695,0.240506329113924,0.0198675496688741,0.0733333333333333,0.2878787878787879
26669,chr19,10713133,10755233,ENSG00000129353,SLC44A2,chr19,11274946,11308467,ENSG00000197256,KANK2,0.0542168674698795,0.5861386138613861,0.3875,0.2,0.1139240506329113,0.0701754385964912,0.0403800475059382,0.0404312668463611,0.1674757281553398,0.0615942028985507,0.0057692307692307,0.0945094509450945,0.3204633204633205,0.3913232104121475,0.0208333333333333,0.0800970873786407,0.1482758620689655,0.0375,0.3370786516853932,0.1117318435754189,0.067829457364341,0.2427184466019417,0.1632653061224489,0.3401109057301293,0.160919540229885,0.0172413793103448,0.0199203187250996,0.4411177644710579,0.0869565217391304,0.1265822784810126,0.0,0.04,0.1212121212121212
30359,chr21,34804792,34852281,ENSG00000142188,TMEM50B,chr21,35445878,35478559,ENSG00000198743,SLC5A3,0.0,0.689108910891089,0.0125,0.0,0.0379746835443038,0.0701754385964912,0.0570071258907363,0.0,0.0,0.019927536231884,0.0038461538461538,0.0117011701170117,0.0231660231660231,0.2451193058568329,0.0208333333333333,0.0242718446601941,0.0068965517241379,0.01875,0.0056179775280898,0.0,0.001937984496124,0.0970873786407767,0.0927643784786641,0.1127541589648798,0.0,0.0068965517241379,0.0039840637450199,0.0,0.0054347826086956,0.0126582278481012,0.0132450331125827,0.0066666666666666,0.1212121212121212
30401,chr21,33640539,33651360,ENSG00000159055,MIS18A,chr21,35445878,35478559,ENSG00000198743,SLC5A3,0.0060240963855421,0.5326732673267327,0.0,0.0,0.0126582278481012,0.087719298245614,0.0641330166270783,0.0296495956873315,0.0,0.0344202898550724,0.0,0.0171017101710171,0.0463320463320463,0.2876355748373101,0.0833333333333333,0.0242718446601941,0.0068965517241379,0.0291666666666666,0.0112359550561797,0.0055865921787709,0.001937984496124,0.0776699029126213,0.0686456400742115,0.1053604436229205,0.0,0.0172413793103448,0.0059760956175298,0.0059880239520958,0.0,0.0253164556962025,0.0132450331125827,0.02,0.1363636363636363
31734,chr3,10004221,10052800,ENSG00000125037,EMC3,chr3,10183462,10195351,ENSG00000134086,VHL,0.1204819277108433,0.5782178217821782,0.0125,0.0583333333333333,0.4556962025316455,0.087719298245614,0.1068883610451306,0.3477088948787062,0.0339805825242718,0.144927536231884,0.0596153846153846,0.4032403240324032,0.1776061776061776,0.0650759219088937,0.2291666666666666,0.441747572815534,0.2137931034482758,0.05625,0.0674157303370786,0.0223463687150838,0.0135658914728682,0.233009708737864,0.2170686456400742,0.033271719038817,0.264367816091954,0.1689655172413793,0.045816733067729,0.1596806387225549,0.0326086956521739,0.2658227848101265,0.0,0.0133333333333333,0.3787878787878788
31807,chr3,15247659,15294423,ENSG00000131375,CAPN7,chr3,14961854,14989931,ENSG00000225733,FGD5-AS1,0.3373493975903614,0.6554455445544555,0.0125,0.2083333333333333,0.4240506329113924,0.1578947368421052,0.166270783847981,0.0566037735849056,0.1407766990291262,0.1014492753623188,0.05,0.4338433843384338,0.2084942084942085,0.3535791757049891,0.0208333333333333,0.1966019417475728,0.2586206896551724,0.2833333333333333,0.1011235955056179,0.0670391061452514,0.3100775193798449,0.1941747572815534,0.1335807050092764,0.0351201478743068,0.1954022988505747,0.1448275862068965,0.1115537848605577,0.3393213572854291,0.108695652173913,0.0632911392405063,0.0596026490066225,0.0666666666666666,0.4545454545454545
33330,chr4,185676749,185747972,ENSG00000151726,ACSL1,chr4,184365788,184370217,ENSG00000168564,CDKN2AIP,0.1867469879518072,0.5386138613861386,0.0625,0.1916666666666666,0.360759493670886,0.1403508771929824,0.0902612826603325,0.0269541778975741,0.3033980582524271,0.1576086956521739,0.3461538461538461,0.288028802880288,0.2664092664092664,0.1613882863340563,0.2916666666666667,0.1868932038834951,0.2137931034482758,0.31875,0.4269662921348314,0.435754189944134,0.2034883720930232,0.3009708737864077,0.2541743970315399,0.088724584103512,0.2068965517241379,0.3310344827586207,0.3665338645418327,0.0179640718562874,0.3260869565217391,0.2531645569620253,0.2649006622516556,0.0733333333333333,0.0151515151515151
34879,chr6,33378176,33384230,ENSG00000112511,PHF1,chr6,34555065,34664636,ENSG00000196821,ILRUN,0.1144578313253012,0.5485148514851486,0.1625,0.0416666666666666,0.0,0.1403508771929824,0.01187648456057,0.4393530997304582,0.0242718446601941,0.125,0.1269230769230769,0.1836183618361836,0.1467181467181467,0.09587852494577,0.2291666666666666,0.1699029126213592,0.2620689655172414,0.0770833333333333,0.1853932584269663,0.0055865921787709,0.0,0.2524271844660194,0.2801484230055658,0.3530499075785582,0.2873563218390804,0.2862068965517241,0.1693227091633466,0.1816367265469061,0.0054347826086956,0.3291139240506329,0.0,0.0333333333333333,0.2272727272727272
35175,chr6,74303102,74363715,ENSG00000119899,SLC17A5,chr6,74199031,74235310,ENSG00000156508,EEF1A1,0.0120481927710843,0.7485148514851485,0.0,0.0,0.0,0.0,0.002375296912114,0.0431266846361186,0.029126213592233,0.0090579710144927,0.0,0.0315031503150315,0.0038610038610038,0.0511930585683297,0.0,0.0169902912621359,0.096551724137931,0.0166666666666666,0.0168539325842696,0.1787709497206704,0.0,0.0194174757281553,0.0241187384044526,0.0351201478743068,0.0114942528735632,0.0,0.0,0.3572854291417165,0.0163043478260869,0.0379746835443038,0.0,0.0,0.0151515151515151
35452,chr6,86159302,86205509,ENSG00000135318,NT5E,chr6,86360209,86388650,ENSG00000203875,SNHG5,0.216867469879518,0.5900990099009901,0.0875,0.0,0.0316455696202531,0.0175438596491228,0.0356294536817102,0.045822102425876,0.0970873786407767,0.1467391304347826,0.0788461538461538,0.0045004500450045,0.1698841698841698,0.0720173535791757,0.0,0.0558252427184466,0.0206896551724137,0.2375,0.0842696629213483,0.0,0.0155038759689922,0.0388349514563106,0.1057513914656771,0.0388170055452865,0.0919540229885057,0.0310344827586206,0.0398406374501992,0.0,0.108695652173913,0.0126582278481012,0.0264900662251655,0.0,0.0151515151515151
36836,chr6,32789610,32806547,ENSG00000204267,TAP2,chr6,31765173,31774743,ENSG00000204392,LSM2,0.0060240963855421,0.5148514851485149,0.025,0.0583333333333333,0.120253164556962,0.0175438596491228,0.1828978622327791,0.2938005390835579,0.0558252427184466,0.0344202898550724,0.023076923076923,0.1368136813681368,0.1042471042471042,0.3939262472885032,0.0416666666666666,0.0461165048543689,0.0827586206896551,0.0104166666666666,0.095505617977528,0.2513966480446927,0.0736434108527131,0.0,0.0630797773654916,0.155268022181146,0.0114942528735632,0.0827586206896551,0.0577689243027888,0.0838323353293413,0.0108695652173913,0.3417721518987341,0.152317880794702,0.0133333333333333,0.3636363636363636
38648,chr7,91570176,91739987,ENSG00000127914,AKAP9,chr7,90893748,90900641,ENSG00000157240,FZD1,0.0,0.7227722772277227,0.0,0.075,0.0189873417721519,0.0175438596491228,0.0237529691211401,0.013477088948787,0.1577669902912621,0.019927536231884,0.0673076923076923,0.3447344734473447,0.1196911196911196,0.1045553145336225,0.0,0.029126213592233,0.4862068965517241,0.0041666666666666,0.0898876404494382,0.0055865921787709,0.003875968992248,0.0388349514563106,0.1187384044526901,0.4824399260628466,0.2413793103448276,0.0241379310344827,0.095617529880478,0.1836327345309381,0.2717391304347826,0.0,0.0198675496688741,0.08,0.0
40145,chr9,101866320,101916474,ENSG00000106799,TGFBR1,chr9,100745623,100778225,ENSG00000136938,ANP32B,0.0481927710843373,0.5544554455445545,0.0375,0.05,0.2468354430379747,0.087719298245614,0.002375296912114,0.0161725067385444,0.174757281553398,0.0235507246376811,0.3461538461538461,0.297029702970297,0.4787644787644787,0.344468546637744,0.0,0.1116504854368932,0.0896551724137931,0.0833333333333333,0.4044943820224719,0.217877094972067,0.1007751937984496,0.4368932038834951,0.1632653061224489,0.3308687615526802,0.1839080459770115,0.1689655172413793,0.1354581673306772,0.0259481037924151,0.3206521739130434,0.0886075949367088,0.2582781456953642,0.26,0.2575757575757575
40199,chr9,130577292,130616937,ENSG00000106991,ENG,chr9,130702861,130743268,ENSG00000167106,FAM102A,0.144578313253012,0.6039603960396039,0.2875,0.2416666666666666,0.310126582278481,0.175438596491228,0.1971496437054631,0.0781671159029649,0.2694174757281553,0.2681159420289855,0.1519230769230769,0.1197119711971197,0.3706563706563706,0.2351409978308026,0.1875,0.1820388349514563,0.093103448275862,0.16875,0.2303370786516854,0.4525139664804469,0.1182170542635659,0.2621359223300971,0.2968460111317254,0.1053604436229205,0.1839080459770115,0.0586206896551724,0.1832669322709163,0.1377245508982036,0.1576086956521739,0.1518987341772152,0.0264900662251655,0.32,0.106060606060606
40950,chr9,138700333,138799392,ENSG00000130559,CAMSAP1,chr9,139886874,139888436,ENSG00000148362,PAXX,0.0903614457831325,0.500990099009901,0.05,0.0166666666666666,0.0,0.0175438596491228,0.0166270783847981,0.0188679245283018,0.0485436893203883,0.0289855072463768,0.0903846153846153,0.0351035103510351,0.027027027027027,0.140997830802603,0.0,0.0970873786407767,0.0793103448275862,0.0583333333333333,0.0617977528089887,0.2960893854748603,0.001937984496124,0.0679611650485436,0.0148423005565862,0.0036968576709796,0.0344827586206896,0.1068965517241379,0.0099601593625498,0.0219560878243512,0.0597826086956521,0.1645569620253164,0.0662251655629139,0.0,0.1212121212121212
41500,chr9,125560668,125590867,ENSG00000136940,PDCL,chr9,127539412,127577164,ENSG00000185585,OLFML2A,0.0,0.7920792079207921,0.0125,0.125,0.0316455696202531,0.0701754385964912,0.1021377672209026,0.0026954177897574,0.1067961165048543,0.0326086956521739,0.3423076923076923,0.1494149414941494,0.305019305019305,0.2993492407809111,0.0,0.1601941747572815,0.0103448275862068,0.0104166666666666,0.0337078651685393,0.1731843575418994,0.0135658914728682,0.1067961165048543,0.0445269016697588,0.299445471349353,0.0804597701149425,0.2655172413793103,0.1693227091633466,0.0119760479041916,0.2934782608695652,0.1012658227848101,0.0794701986754966,0.1066666666666666,0.0303030303030303
41877,chr9,131492065,131534693,ENSG00000160445,ZER1,chr9,131483149,131486406,ENSG00000160446,ZDHHC12,0.0481927710843373,0.6633663366336634,0.475,0.3416666666666667,0.1962025316455696,0.1403508771929824,0.2660332541567696,0.0026954177897574,0.174757281553398,0.1666666666666666,0.0461538461538461,0.1809180918091809,0.2239382239382239,0.1960954446854663,0.0416666666666666,0.0436893203883495,0.2103448275862069,0.0166666666666666,0.0505617977528089,0.2849162011173184,0.2383720930232558,0.1067961165048543,0.098330241187384,0.0979667282809611,0.0114942528735632,0.0172413793103448,0.0358565737051792,0.2155688622754491,0.1684782608695652,0.2658227848101265,0.1059602649006622,0.0533333333333333,0.1515151515151515
42109,chr9,131084823,131096351,ENSG00000167113,COQ4,chr9,131133640,131154295,ENSG00000167118,URM1,0.1325301204819277,0.5207920792079208,0.3,0.4166666666666667,0.0569620253164556,0.0701754385964912,0.2351543942992874,0.0350404312668463,0.058252427184466,0.2554347826086957,0.1346153846153846,0.0981098109810981,0.0231660231660231,0.0325379609544468,0.2291666666666666,0.220873786407767,0.2344827586206896,0.0958333333333333,0.0393258426966292,0.0558659217877094,0.0135658914728682,0.1844660194174757,0.0333951762523191,0.2273567467652495,0.1034482758620689,0.1241379310344827,0.0278884462151394,0.2075848303393213,0.0380434782608695,0.3544303797468354,0.086092715231788,0.0333333333333333,0.1818181818181818
42570,chrX,154505500,154563966,ENSG00000155962,CLIC2,chrX,152965947,152990020,ENSG00000185825,BCAP31,0.0180722891566265,0.6534653465346535,0.0,0.0083333333333333,0.0063291139240506,0.0175438596491228,0.0308788598574821,0.0539083557951482,0.0703883495145631,0.0144927536231884,0.0269230769230769,0.2466246624662466,0.1621621621621621,0.344468546637744,0.4166666666666667,0.0558252427184466,0.0068965517241379,0.0479166666666666,0.1179775280898876,0.106145251396648,0.0,0.0,0.2987012987012987,0.0018484288354898,0.2298850574712643,0.0310344827586206,0.0298804780876494,0.0099800399201596,0.0434782608695652,0.0,0.0397350993377483,0.18,0.0
45027,chr15,69745153,69748544,ENSG00000137818,RPLP1,chr15,70946893,71055897,ENSG00000137831,UACA,0.0,0.807920792079208,0.075,0.025,0.0,0.0,0.01187648456057,0.0215633423180593,0.0145631067961165,0.0217391304347826,0.0038461538461538,0.0117011701170117,0.0386100386100386,0.2815618221258134,0.0,0.0072815533980582,0.193103448275862,0.0020833333333333,0.0674157303370786,0.2793296089385474,0.0077519379844961,0.0097087378640776,0.0296846011131725,0.3604436229205175,0.057471264367816,0.0,0.0039840637450199,0.0259481037924151,0.0,0.0886075949367088,0.0,0.0533333333333333,0.1515151515151515
45431,chr17,8062467,8066864,ENSG00000220205,VAMP2,chr17,8316449,8393729,ENSG00000166579,NDEL1,0.0,0.5128712871287129,0.3125,0.0666666666666666,0.050632911392405,0.2456140350877192,0.178147268408551,0.0080862533692722,0.0169902912621359,0.0579710144927536,0.0057692307692307,0.0405040504050405,0.1428571428571428,0.1279826464208243,0.0,0.0145631067961165,0.093103448275862,0.0,0.0224719101123595,0.2067039106145251,0.3992248062015504,0.3398058252427184,0.0909090909090909,0.0573012939001848,0.2873563218390804,0.0068965517241379,0.0239043824701195,0.1536926147704591,0.0217391304347826,0.0,0.0,0.22,0.0303030303030303
47308,chr4,184365788,184370217,ENSG00000168564,CDKN2AIP,chr4,186125391,186291339,ENSG00000109762,SNX25,0.0481927710843373,0.7148514851485148,0.3375,0.0,0.0,0.0350877192982456,0.0,0.0053908355795148,0.0072815533980582,0.0126811594202898,0.0057692307692307,0.0477047704770477,0.0,0.288937093275488,0.0416666666666666,0.0072815533980582,0.0034482758620689,0.0583333333333333,0.0056179775280898,0.0055865921787709,0.001937984496124,0.087378640776699,0.2337662337662337,0.0147874306839186,0.1034482758620689,0.0103448275862068,0.0179282868525896,0.1776447105788423,0.0,0.0379746835443038,0.0132450331125827,0.0,0.0
48299,chr6,33384219,33386094,ENSG00000112514,CUTA,chr6,34555065,34664636,ENSG00000196821,ILRUN,0.0301204819277108,0.7346534653465346,0.3125,0.0666666666666666,0.0,0.0526315789473684,0.01187648456057,0.307277628032345,0.0,0.0543478260869565,0.0346153846153846,0.0621062106210621,0.0965250965250965,0.0798264642082429,0.0833333333333333,0.0558252427184466,0.2724137931034482,0.0125,0.1179775280898876,0.0391061452513966,0.003875968992248,0.1359223300970873,0.1688311688311688,0.454713493530499,0.2298850574712643,0.1137931034482758,0.0278884462151394,0.3453093812375249,0.0,0.3291139240506329,0.0,0.0066666666666666,0.1818181818181818
48539,chr8,21766384,21771201,ENSG00000147443,DOK2,chr8,22022653,22069839,ENSG00000168487,BMP1,0.0783132530120482,0.6316831683168317,0.0375,0.05,0.2721518987341772,0.4035087719298245,0.2755344418052256,0.0350404312668463,0.1990291262135922,0.3061594202898551,0.3307692307692307,0.1125112511251125,0.2741312741312741,0.1587852494577006,0.0625,0.1917475728155339,0.296551724137931,0.0979166666666666,0.1235955056179775,0.0726256983240223,0.0406976744186046,0.3106796116504854,0.2764378478664193,0.0646950092421441,0.2183908045977011,0.3275862068965517,0.2529880478087649,0.0019960079840319,0.4130434782608695,0.189873417721519,0.1788079470198675,0.1266666666666666,0.0606060606060606
